MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
218179,,Michipicoten Ojibway,,,2013,Wawa Heritage Doors,47.95923,-84.82788,,Wawa,Algoma District,Ontario,"Marker can be reached from Scenic High Falls Road (Pinewood Drive), 3.6 kilometers west of Trans-Canada Highway (Provincial Highway 17). ",,http://www.hmdb.org/m.asp?m=218179
218187,,The Fur Trade at Michipicoten,Fur Trading Posts,,2014,Wawa Heritage Doors,47.93762,-84.83232,,Wawa,Algoma District,Ontario,"Marker is on Michipicoten Harbour Road, 0.8 kilometers west of Queen Street, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=218187
218188,,Louisa MacKenzie Bethune (1793-1833),,,2014,Wawa Heritage Doors,47.93767,-84.83227,,Wawa,Algoma District,Ontario,"Marker is on Michipicoten Harbour Road, 0.8 kilometers west of Queen Street, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=218188
218189,,William Teddy,,,2010,Wawa Heritage Doors,47.97382,-84.78303,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218189
218190,,Lady Dunn,,,2012,Wawa Heritage Doors,47.97385,-84.78306,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218190
218191,,Keith Messenger,,,2012,Wawa Heritage Doors,47.97391,-84.78311,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218191
218192,,Joe Ball,,,2010,Wawa Heritage Doors,47.97394,-84.78315,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218192
218193,,Alex Ross,,,2012,Wawa Heritage Doors,47.9739,-84.7831,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218193
218194,,Louise (Niganigijigok) Towab,,,2012,Wawa Heritage Doors,47.97384,-84.78306,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218194
218195,,Sir James Dunn,,,2010,Wawa Heritage Doors,47.97381,-84.78303,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218195
218196,,Bernard Alphonse (Al) Turcott,,,2010,Wawa Heritage Doors,47.97438,-84.78306,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218196
218197,,Agnes Turcott (nee Lindgren),,,2012,Wawa Heritage Doors,47.97437,-84.7831,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218197
218198,,100 Years of Gold Mining in Michipicoten,1897-1997,,,River Gold Mines Ltd.,47.97424,-84.7831,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218198
218199,,Mining Michipicoten,,,,,47.97418,-84.783,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218199
218200,,Wawa — an unforgettable name,,,,,47.97333,-84.78296,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218200
218201,,Our TransCanada Link,,,,,47.97343,-84.78315,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218201
218240,,Diamond Jenness,1886-1969,,,Historic Sites and Monuments Board of Canada,45.41291,-75.68875,240 McLeod St,Ottawa,Ottawa,Ontario,Marker can be reached from McLeod Street. ,,http://www.hmdb.org/m.asp?m=218240
218241,,George Hamilton 1787-1836,,,,Ontario Heritage Foundation,43.25483,-79.86772,50 Main Street East,Hamilton,Hamilton,Ontario,"Marker is on Main Street East (Highway 8) 0.2 kilometers east of James South and Main East, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=218241
218245,,St. Paul’s Presbyterian Church / L’église Presbytérienne St. Paul,,,,Historic Sites and Monuments Board of Canada,43.25475,-79.87022,70 James St S,Hamilton,Hamilton,Ontario,"Marker is at the intersection of James Street South and Jackson Street West, on the right when traveling south on James Street South. ",,http://www.hmdb.org/m.asp?m=218245
218262,,"The Toronto, Hamilton & Buffalo Railway",,,,"City of Hamilton, The Head-of-the-Lake Historical Society",43.25355,-79.8703,,Hamilton,Hamilton,Ontario,"Marker is at the intersection of James Street and Hunter Street, on the left when traveling south on James Street. ",,http://www.hmdb.org/m.asp?m=218262
218291,,Alexander Young Jackson (1882-1974),,,2014,Wawa Heritage Doors,47.94193,-84.83752,,Wawa,Algoma District,Ontario,"Marker is on Michipicoten Harbour Road, 1.5 kilometers west of Queen Street, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=218291
218293,,Professor Lewis Agassiz (1807-1873),,,2014,Wawa Heritage Doors,47.94195,-84.83752,,Wawa,Algoma District,Ontario,"Marker is on Michipicoten Harbour Road, 1.5 kilometers west of Queen Street, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=218293
218298,,Artillo Berdusco,,,2011,Wawa Heritage Doors,47.99796,-84.77118,,Wawa,Algoma District,Ontario,"Marker is on Broadway Avenue just north of Mackey Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218298
218299,,Mickey Clement,,,2011,Wawa Heritage Doors,47.99796,-84.77121,,Wawa,Algoma District,Ontario,"Marker is on Broadway Avenue just north of Mackey Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218299
218300,,Monument to Mining,,,,,47.99907,-84.77073,,Wawa,Algoma District,Ontario,"Marker is on Broadway Avenue just south of Algoma Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=218300
218328,,The Magpie River Valley,,,,,47.97412,-84.78327,26 Mission Road,Wawa,Algoma District,Ontario,"Marker can be reached from Mission Road (Provincial Highway 101) just east of Trans-Canada Highway (Provincial Highway 17), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218328
218362,,Place of Clear Wawa Water,,,,,47.99863,-84.77067,,Wawa,Algoma District,Ontario,"Marker is on Broadway Avenue just north of Laurier Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=218362
218375,,Francis Hector Clergue,,,2011,Wawa Heritage Doors,47.99782,-84.77119,,Wawa,Algoma District,Ontario,"Marker is on Broadway Avenue just north of Mackey Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218375
218385,,The Founders of Fergus,,,,The Ontario Archeological and Historic Sites Board,43.70487,-80.37783,,Fergus,Wellington County,Ontario,"Marker can be reached from Menzies Lane, 0.1 kilometers west of St. David’s Road South. ",,http://www.hmdb.org/m.asp?m=218385
218397,,Thomas Surluga,,,2011,Wawa Heritage Doors,47.99782,-84.77116,,Wawa,Algoma District,Ontario,"Marker is on Broadway Avenue just north of Mackey Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218397
218399,,Rod Morrison,,,2011,Wawa Heritage Doors,47.99781,-84.77139,,Wawa,Algoma District,Ontario,"Marker is on Broadway Avenue just north of Mackey Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218399
218400,,Wawa's Golden Hills & Mountains of Iron,,,,,47.99915,-84.77064,,Wawa,Algoma District,Ontario,"Marker is on Broadway Avenue just south of Algoma Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=218400
218401,,World War Memorial,,,,,47.99254,-84.7748,,Wawa,Algoma District,Ontario,"Memorial is on Magpie Road just north of George Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=218401
218482,,Michipicoten River Cemetery,,A Sign of History,,,47.93773,-84.8351,,Wawa,Algoma District,Ontario,"Marker can be reached from Michipicoten Harbour Road, 1 kilometer west of Queen Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=218482
218487,,Government Dock,,A Sign of History,,,47.93667,-84.84893,,Wawa,Algoma District,Ontario,"Marker is on Government Dock Road, 1 kilometer west of Michipicoten Harbour Road. ",,http://www.hmdb.org/m.asp?m=218487
218488,,Morley Callaghan (1903-1990),,,2014,Wawa Heritage Doors,47.93672,-84.84899,,Wawa,Algoma District,Ontario,"Marker is on Government Dock Road, 1 kilometer west of Michipicoten Harbour Road. ",,http://www.hmdb.org/m.asp?m=218488
218502,,Aime Breton,,,2011,Wawa Heritage Doors,47.99782,-84.7714,,Wawa,Algoma District,Ontario,"Marker is on Broadway Avenue just north of Mackey Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=218502
218512,,Sandyford Place,,,,Historic Sites and Monuments Board of Canada,43.25193,-79.87289,39-43 Duke Street,Hamilton,Hamilton,Ontario,"Marker is at the intersection of Duke Street and MacNab Street South, on the left when traveling west on Duke Street. ",,http://www.hmdb.org/m.asp?m=218512
218540,,Erin Township Park,1867 • Centennial of Confederation • 1967,,1967,,43.74447,-80.07609,5383 Trafalgar Road,Erin,Wellington County,Ontario,"Marker is at the intersection of Trafalgar Road (County Road 24) and Wellington Road 124, on the right when traveling north on Trafalgar Road. ",,http://www.hmdb.org/m.asp?m=218540
218556,,Captain Arthur Batten & S.S. Caribou,,,2014,Wawa Heritage Doors,47.93673,-84.84895,,Wawa,Algoma District,Ontario,"Marker is on Government Dock Road, 1 kilometer west of Michipicoten Harbour Road. ",,http://www.hmdb.org/m.asp?m=218556
218565,,Central Presbyterian Church,,,,,43.25103,-79.87908,165 Charlton Avenue West,Hamilton,Hamilton,Ontario,"Marker is at the intersection of Charlton Ave. West and Caroline Street South, on the left when traveling west on Charlton Ave. West. ",,http://www.hmdb.org/m.asp?m=218565
218582,,Wawa Lake Tales from Above and Below,,,,,47.9992,-84.77064,,Wawa,Algoma District,Ontario,"Marker is on Broadway Avenue just south of Algoma Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=218582
218599,,Glenn Gould,1932-1982,,2014,Wawa Heritage Doors,47.95932,-84.82812,,Wawa,Algoma District,Ontario,"Marker can be reached from Scenic High Falls Road (Pinewood Drive), 3.6 kilometers west of Trans-Canada Highway (Provincial Highway 17). ",,http://www.hmdb.org/m.asp?m=218599
218600,,Wawa's Logging Heritage,,,,,47.95934,-84.82835,,Wawa,Algoma District,Ontario,"Marker can be reached from Scenic High Falls Road (Pinewood Drive), 3.6 kilometers west of Trans-Canada Highway (Provincial Highway 17). ",,http://www.hmdb.org/m.asp?m=218600
218601,,Reverend Father Dominique Chardon du Ranquet,and the Little Mission Church,,2014,Wawa Heritage Doors,47.95934,-84.82799,,Wawa,Algoma District,Ontario,"Marker can be reached from Scenic High Falls Road (Pinewood Drive), 3.6 kilometers west of Trans-Canada Highway (Provincial Highway 17). ",,http://www.hmdb.org/m.asp?m=218601
218602,,Jack Legarde,,,2014,Wawa Heritage Doors,47.95935,-84.82801,,Wawa,Algoma District,Ontario,"Marker can be reached from Scenic High Falls Road (Pinewood Drive), 3.6 kilometers west of Trans-Canada Highway (Provincial Highway 17). ",,http://www.hmdb.org/m.asp?m=218602
218634,,Philip Turnor,1752-1800,,2013,Wawa Heritage Doors,47.93433,-84.82927,360 Superior Avenue,Wawa,Algoma District,Ontario,"Marker can be reached from Superior Avenue, 0.6 kilometers west of Michipicoten River Village Road. ",,http://www.hmdb.org/m.asp?m=218634
218635,,Whitehern,,,,Historical Sites and Monuments Board of Canada,43.25468,-79.87208,41 Jackson St W,Hamilton,Hamilton,Ontario,"Marker can be reached from Jackson Street West, 0.1 kilometers west of Jackson W. and MacNab S., on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=218635
218638,,The Stone House,La Maison En Pierre,,,,45.02679,-74.68089,1950 Montreal Rd,Cornwall,"Stormont, Dundas and Glengarry United Counties",Ontario,"Marker is on Montreal Road (Ontario Route 2), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=218638
218646,,Reverend James Evans,,,2013,Wawa Heritage Doors,47.9343,-84.82927,360 Superior Avenue,Wawa,Algoma District,Ontario,"Marker can be reached from Superior Avenue, 0.6 kilometers west of Michipicoten River Village Road. ",,http://www.hmdb.org/m.asp?m=218646
218665,,Scenic High Falls Park Dedication,,,,Rotary Club International,47.95922,-84.8281,,Wawa,Algoma District,Ontario,"Marker can be reached from Scenic High Falls Road (Pinewood Drive), 3.6 kilometers west of Trans-Canada Highway (Provincial Highway 17). ",,http://www.hmdb.org/m.asp?m=218665
218668,,Michipicoten Scenic Lookout,,,,,47.94186,-84.8375,,Wawa,Algoma District,Ontario,"Marker is on Michipicoten Harbour Road, 1.5 kilometers west of Queen Street, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=218668
218769,,Christ’s Church Cathedral / La Cathédrale de l’Eglise du Christ,,,,Ontario Heritage Foundation,43.26303,-79.86614,252 James Street North,Hamilton,Hamilton,Ontario,"Marker is on James Street North, 0.3 kilometers north of Cannon Street East, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=218769
218780,,John Weir Foote Armoury/ Le Manège Militaire John Weir Foote Armoury,,,,Historic Sites and Monuments Board of Canada And Parks Canada,43.26193,-79.8667,200 James St N,Hamilton,Hamilton,Ontario,"Marker is on James Street North, 0.1 kilometers north of Cannon Street East, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=218780
