MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
179911,,From Valley to Bay,,,,City of Gig Harbor and Gig Harbor Peninsula Historical Society,47.34549,-122.58187,3303 Vernhardson Street,Gig Harbor,Pierce County,Washington,"Marker is at the intersection of Vernhardson Street and Randall Drive, on the left when traveling east on Vernhardson Street. ",,http://www.hmdb.org/m.asp?m=179911
179912,,Crescent Creek Park Totem,,,,,47.34609,-122.58168,3303 Vernhardson Street,Gig Harbor,Pierce County,Washington,,,http://www.hmdb.org/m.asp?m=179912
179915,,Peninsula High School Salmon Rearing Program,Did You Know...,,,,47.34598,-122.5825,3303 Vernhardson Street,Gig Harbor,Pierce County,Washington,,,http://www.hmdb.org/m.asp?m=179915
179917,,Streams of Change,Learning From The Past... For A Better Future,,,"City of Gig Harbor, Pierce County, Friends of Pierce County, Harbor Wild Watch, National Fish and Wildlife Foundation, and Others",47.34594,-122.58253,3303 Vernhardson Street,Gig Harbor,Pierce County,Washington,,,http://www.hmdb.org/m.asp?m=179917
179922,,A Rich Boat Building Legacy,,,,City of Gig Harbor and Harbor History Museum,47.33388,-122.58918,3805 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is at the intersection of Harborview Drive and Stinson Avenue, on the right when traveling north on Harborview Drive. ",,http://www.hmdb.org/m.asp?m=179922
179925,,Harvesting the Seas,,,,City of Gig Harbor and Gig Harbor Peninsula Historical Society,47.33355,-122.58847,3720 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is on Harborview Drive, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=179925
179927,,Malich Home,3514 Harborview Drive,,,Gig Harbor Downtown Waterfront Alliance,47.33305,-122.58578,3514 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is at the intersection of Harborview Drive and Novak Street, on the left when traveling west on Harborview Drive. ",,http://www.hmdb.org/m.asp?m=179927
179929,,Skansie Netshed & House,,,,,47.3307,-122.58132,3211 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is on Harborview Drive north of Pioneer Way, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=179929
179931,,Explore Gig Harbor Wildwaters,,,,City of Gig Harbor and Harbor Wild Watch,47.33073,-122.58144,3211 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is on Harborview Drive north of Pioneer Way, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=179931
179961,,Old Number 6,,,,,48.67355,-121.24677,,Newhalem,Skagit County,Washington,"Marker is on Washington Route 20, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=179961
179977,,First Settlers,,,,City of Gig Harbor and Gig Harbor Peninsula Historical Society,47.33075,-122.58191,3215 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is at the intersection of Harborview Drive and Rosedale Street NW, on the right when traveling north on Harborview Drive. ",,http://www.hmdb.org/m.asp?m=179977
179979,,Lost At Sea,,,,,47.33067,-122.58183,3215 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is at the intersection of Harborview Drive and Rosedale Street NW, on the right when traveling north on Harborview Drive. ",,http://www.hmdb.org/m.asp?m=179979
179980,,Our First Sawmill,,,,City of Gig Harbor and Gig Harbor Peninsula Historical Society,47.33095,-122.58214,3215 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is at the intersection of Harborview Drive and Rosedale Street NW, on the right when traveling north on Harborview Drive. ",,http://www.hmdb.org/m.asp?m=179980
179982,,Fishing Family Memorial Anchor,,,1983,"Harbor Holidays, Inc. and Marion N. Stancic",47.33083,-122.58184,3215 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is at the intersection of Harborview Drive and Rosedale Street NW, on the right when traveling north on Harborview Drive. ",,http://www.hmdb.org/m.asp?m=179982
179983,,Across the Bay,,,,City of Gig Harbor and Gig Harbor Peninsula Historical Society,47.33085,-122.58169,3211 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is at the intersection of Harborview Drive and Rosedale Street NW, on the right when traveling north on Harborview Drive. ",,http://www.hmdb.org/m.asp?m=179983
179984,,Skansie Brothers Park,,,,City of Gig Harbor,47.33044,-122.58167,3211 Harborview Dr,Gig Harbor,Pierce County,Washington,"Marker is on Harborview Drive, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=179984
179992,,Judge H.R. (Dick) Thurston,,,,City of Gig Harbor and Gig Harbor Peninsula Historical Society,47.32936,-122.58042,3104 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is at the intersection of Harborview Drive and Pioneer Way, on the right when traveling west on Harborview Drive. ",,http://www.hmdb.org/m.asp?m=179992
179998,,Birth of the Business District,,,,City of Gig Harbor and Gig Harbor Peninsula Historical Society,47.32929,-122.58077,3110 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is at the intersection of Harborview Drive and Pioneer Way, on the left when traveling west on Harborview Drive. ",,http://www.hmdb.org/m.asp?m=179998
180041,,People's Dock,,,,City of Gig Harbor and Gig Harbor Peninsula Historical Society,47.3293,-122.57929,3001 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is on Harborview Drive west of Soundview Drive, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=180041
180043,,The Landing,Matthew Dockrey 2016,,,Gig Harbor Arts Commission,47.32948,-122.57862,3003 Harborview Drive,Gig Harbor,Pierce County,Washington,"Marker is at the intersection of Harborview Drive and Soundview Drive, on the right when traveling west on Harborview Drive. ",,http://www.hmdb.org/m.asp?m=180043
180044,,A Growing Community,,,,City of Gig Harbor and Gig Harbor Peninsula Historical Society,47.32874,-122.58146,7721 Pioneer Way,Gig Harbor,Pierce County,Washington,"Marker is on Pioneer Way south of Harborview Drive, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=180044
180046,,Bell and Pump House,,,,Points NE Historical Society,47.30557,-122.44281,201 Tulalip Street NE,Tacoma,Pierce County,Washington,,,http://www.hmdb.org/m.asp?m=180046
180057,,Crew Quarters,,,,Points NE Historical Society,47.30565,-122.44322,201 Tulalip Street NE,Tacoma,Pierce County,Washington,,,http://www.hmdb.org/m.asp?m=180057
180058,,Light Keeper's Cottage,,,,Points NE Historical Society,47.30576,-122.44334,201 Tulalip Street NE,Tacoma,Pierce County,Washington,,,http://www.hmdb.org/m.asp?m=180058
180060,,Captain George Vancouver at Browns Point,,,1988,Browns Point Improvement Club,47.30583,-122.44344,201 Tulalip Street NE,Tacoma,Pierce County,Washington,,,http://www.hmdb.org/m.asp?m=180060
180067,,Boat House and Oil House,,,,Points NE Historical Society,47.30603,-122.44327,201 Tulalip Street NE,Tacoma,Pierce County,Washington,,,http://www.hmdb.org/m.asp?m=180067
180081,,Browns Point Light Station,,,,Points NE Historical Society,47.30602,-122.44373,201 Tulalip Street NE,Tacoma,Pierce County,Washington,,,http://www.hmdb.org/m.asp?m=180081
180084,,Generator Building,,,,Points NE Historical Society,47.30585,-122.44401,201 Tulalip Street NE,Tacoma,Pierce County,Washington,,,http://www.hmdb.org/m.asp?m=180084
180091,,The Dash Point Dock,,,,Points NE Historical Society,47.31747,-122.42168,8469 East Side Drive NE,Tacoma,Pierce County,Washington,"Marker is on East Side Drive NE (Washington Route 509) east of Arthur Street NE, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=180091
180095,,Salt Water State Park,,,,"Seattle, Tacoma & Associated Young Men's Business Clubs, and Seattle Star and Tacoma Times",47.37562,-122.32296,25205 8th Place South,Des Moines,King County,Washington,,,http://www.hmdb.org/m.asp?m=180095
180272,,Belltown Pan,,,,,47.61349,-122.34702,2307 1st Avenue,Seattle,King County,Washington,"Marker is on 1st Avenue north of Bell Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=180272
181248,,Admiral Way Totem Pole,,,,Southwest Seattle Historical Society,47.57769,-122.41085,3003 61st Avenue SW,Seattle,King County,Washington,"Marker is at the intersection of 61st Avenue SW and Southwest Strevens Street, on the right when traveling east on 61st Avenue SW. ",,http://www.hmdb.org/m.asp?m=181248
181255,,First Seattle Log Cabin,,,1962,West Seattle Rotary Club,47.57823,-122.4134,2900 Alki Avenue SW,Seattle,King County,Washington,"Marker is at the intersection of Alki Avenue SW and 63rd Avenue SW, on the right when traveling east on Alki Avenue SW. ",,http://www.hmdb.org/m.asp?m=181255
181414,,Triangle Hotel and Bar,,,,,47.59681,-122.3344,551 1st Avenue South,Seattle,King County,Washington,"Marker is at the intersection of 1st Avenue South and Railroad Way South (Washington Route 519), on the right when traveling south on 1st Avenue South. ",,http://www.hmdb.org/m.asp?m=181414
181421,,How Did Fire Forge the City?,,,,,47.60237,-122.33405,616 1st Avenue,Seattle,King County,Washington,"Marker is on 1st Avenue south of Cherry Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=181421
181422,,Guiry/Schillestad Buildings,,,,Washington State Office of Archaeology and Historic Preservation,47.61185,-122.34421,2101 1st Avenue,Seattle,King County,Washington,"Marker is at the intersection of 1st Avenue and Lenora Street, on the right when traveling south on 1st Avenue. ",,http://www.hmdb.org/m.asp?m=181422
181425,,Austin A. Bell Building,,,,,47.61403,-122.34735,2326 1st Avenue,Seattle,King County,Washington,"Marker is on 1st Avenue north of Bell Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=181425
181428,,Mayer Plaza,Joseph Mayer's Magnificent Clock,,,,47.62211,-122.34226,,Seattle,King County,Washington,"Marker is at the intersection of Dexter Avenue North and Harrison Street, on the right when traveling north on Dexter Avenue North. ",,http://www.hmdb.org/m.asp?m=181428
181436,,Westlake and Dexter Historic Shelter,Standing at the Crossroads of Seattle's Transit Past and Present,,,Seattle Department of Transportation,47.64578,-122.34928,3020 Westlake Avenue North,Seattle,King County,Washington,"Marker is at the intersection of Westlake Avenue North and Dexter Avenue North, on the right when traveling south on Westlake Avenue North. ",,http://www.hmdb.org/m.asp?m=181436
181440,,Palmer Building,Ballard Avenue Landmark District,,,Ballard Historical Society,47.66455,-122.38086,5100 Ballard Avenue NW,Seattle,King County,Washington,"Marker is at the intersection of Ballard Avenue NW and NW Dock Place, on the right when traveling north on Ballard Avenue NW. ",,http://www.hmdb.org/m.asp?m=181440
181441,,Chopard Block,Ballard Avenue Landmark District,,,Ballard Historical Society,47.66532,-122.38174,5130 Ballard Avenue NW,Seattle,King County,Washington,"Marker is on Ballard Avenue Northwest, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=181441
181442,,Theisen Block,Ballard Avenue Landmark District,,,Ballard Historical Society,47.66534,-122.38178,5136 Ballard Avenue NW,Seattle,King County,Washington,"Marker is on Ballard Avenue Northwest north of NW Ione Place, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=181442
181460,,Owl Saloon,Ballard Avenue Landmark District,,,Ballard Historical Society,47.66545,-122.3819,5140 Ballard Avenue NW,Seattle,King County,Washington,"Marker is on Ballard Avenue Northwest south of 20th Avenue NW, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=181460
181461,,Cors and Wegener Building,Ballard Avenue Landmark District,,,Ballard Historical Society,47.6656,-122.38201,5000 20th Avenue NW,Seattle,King County,Washington,"Marker is at the intersection of 20th Avenue NW and Ballard Avenue NW, on the right when traveling north on 20th Avenue NW. ",,http://www.hmdb.org/m.asp?m=181461
181464,,The Curtiss Building,Ballard Avenue Landmark District,,,Ballard Historical Society,47.66613,-122.38201,5227 Leary Avenue NW,Seattle,King County,Washington,"Marker is at the intersection of 20th Avenue NW and Leary Avenue NW, on the right when traveling north on 20th Avenue NW. ",,http://www.hmdb.org/m.asp?m=181464
181465,,Junction Building,Ballard Avenue Landmark District,,,Ballard Historical Society,47.66578,-122.3823,5200 Ballard Avenue NW,Seattle,King County,Washington,"Marker is at the intersection of Ballard Avenue Northwest and 20th Avenue NW, on the right when traveling north on Ballard Avenue Northwest. ",,http://www.hmdb.org/m.asp?m=181465
181466,,Matthes Block,Ballard Avenue Landmark District,,,Ballard Historical Society,47.66634,-122.38291,5232 Ballard Avenue NW,Seattle,King County,Washington,"Marker is at the intersection of Ballard Avenue Northwest and NW Vernon Place, on the right when traveling north on Ballard Avenue Northwest. ",,http://www.hmdb.org/m.asp?m=181466
181468,,Scandinavian-American Bank,Ballard Avenue Landmark District,,,Ballard Historical Society,47.66654,-122.38308,5300 Ballard Avenue NW,Seattle,King County,Washington,"Marker is at the intersection of NW Vernon Place and Ballard Avenue NW, on the right when traveling west on NW Vernon Place. ",,http://www.hmdb.org/m.asp?m=181468
181471,,Kutzner Block,Ballard Avenue Landmark District,,,Ballard Historical Society,47.66677,-122.38345,5310 Ballard Avenue NW,Seattle,King County,Washington,"Marker is on Ballard Avenue Northwest north of NW Vernon Place, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=181471
181472,,Olsen Furniture,Ballard Avenue Landmark District,,,Ballard Historical Society,47.66775,-122.3846,5354 Ballard Avenue NW,Seattle,King County,Washington,"Marker is at the intersection of Ballard Avenue Northwest and 22nd Avenue Northwest, on the right when traveling north on Ballard Avenue Northwest. ",,http://www.hmdb.org/m.asp?m=181472
181473,,Eagle Building,Ballard Avenue Landmark District,,,Ballard Historical Society,47.66806,-122.38531,5412 Ballard Avenue NW,Seattle,King County,Washington,"Marker is on Ballard Avenue Northwest north of 22nd Avenue Northwest, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=181473
181474,,Enquist Block,Ballard Avenue Landmark District,,,Ballard Historical Society,47.66833,-122.38568,5424 Ballard Avenue NW,Seattle,King County,Washington,"Marker is on Ballard Avenue Northwest, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=181474
