MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
160162,35,Las Vegas Old Mormon Fort,Nevada's Oldest Building,,2008,National Society Daughters of the American Revolution and Nevada State Historic Preservation Office,36.18032,-115.13283,500 East Washington Avenue,Las Vegas,Clark County,Nevada,Marker can be reached from East Washington Avenue east of Las Vegas Boulevard North. ,,http://www.hmdb.org/m.asp?m=160162
160564,,Washington Elm,,,1932,Nevada Daughters of the American Revolution,39.16415,-119.76562,209 East Musser Street,Carson City,Carson City,Nevada,Marker can be reached from the intersection of East Musser Street and North Fall Street when traveling south. ,,http://www.hmdb.org/m.asp?m=160564
160701,250,State Printing Building,,,,"Division of Historic Preservation & Archeology, Nevada State Library, Division of Archives & Records",39.16385,-119.76504,100 North Stewart Street,Carson City,Carson City,Nevada,"Marker can be reached from East 2nd Street just west of South Stewart Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=160701
160703,,USS Nevada BB-36,,,1991,State of Nevada,39.16396,-119.76552,101 North Carson Street,Carson City,Carson City,Nevada,Memorial can be reached from East Musser Street near North Fall Street when traveling south. ,,http://www.hmdb.org/m.asp?m=160703
160797,,"The Dayton, Sutro & Carson Valley Railroad",,,1981,"Julia C. Bulette Chapter 1864, E Clampus Vitus",39.23583,-119.59182,235 Main Street,Dayton,Lyon County,Nevada,"Marker can be reached from the intersection of Main Street and Shady Lane, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=160797
160798,2,The Road to Nowhere,Dayton's History,,,"U.S. Forest Service, Natural Resources Conservation Service, and Historical Society of Dayton Valley",39.23642,-119.59002,58 Main Street,Dayton,Lyon County,Nevada,"Marker is on Main Street just west of Lincoln Highway (U.S. 50), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=160798
160799,1,Where Nevada Began,Dayton's History,,,"U.S. Forest Service, Natural Resources Conservation Service, and Historical Society of Dayton Valley",39.23642,-119.59004,58 Main Street,Dayton,Lyon County,Nevada,"Marker is on Main Street just west of Lincoln Highway (U.S. 50), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=160799
160800,3,Lifeblood of the Mills,Dayton's History,,,"U.S. Forest Service, Natural Resources Conservation Service, and Historical Society of Dayton Valley",39.23977,-119.58923,,Dayton,Lyon County,Nevada,"Marker is on Lincoln Highway (U.S. 50) south of 4th Avenue, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=160800
162166,258,"Charles W. Friend House, Observatory, and Weather Station",,,,"State Historic Pres. Office, State Museum, Bretzlaff Foundation, Nevada State Library and Carson City Preservation Coalition.",39.164,-119.764,130 North Stewart Street,Carson City,Carson City,Nevada,"Marker is on North Stewart Street, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=162166
162593,175,Stewart-Nye Residence,,,,Nevada State Park System. Carson City Historical Commission. Nevada Landmark Society.,39.16426,-119.77075,108 North Minnesota Street,Carson City,Carson City,Nevada,"Marker is at the intersection of North Minnesota Street and West King Street, on the right when traveling south on North Minnesota Street. ",,http://www.hmdb.org/m.asp?m=162593
163164,,History of the Borda Ranch,,,1997,,39.15365,-119.81513,,Carson City,Carson City,Nevada,"Marker is on Kings Canyon Road, 0.1 miles west of Cooper Springs Court, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=163164
163609,,Bowers Mansion,World War II Memorial,,,,39.28466,-119.8412,4005 Bowers Mansion Road,New Washoe City,Washoe County,Nevada,"Memorial can be reached from Bowers Mansion Road (Alternate U.S. 395) 5.8 miles north of Eastlake Boulevard, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=163609
163622,,Bowers Mansion,A Classic Tale of Boom And Bust,,,Washoe County Department of Regional Parks and Open Space,39.28473,-119.84116,4005 Bowers Mansion Road,New Washoe City,Washoe County,Nevada,"Marker can be reached from Bowers Mansion Road (Alternate U.S. 395) 5.8 miles north of Eastlake Boulevard, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=163622
163623,,Rusty Relics,,,,Washoe County Department of Regional Parks and Open Space,39.28454,-119.84167,4005 Bowers Mansion Road,New Washoe City,Washoe County,Nevada,"Marker can be reached from Bowers Mansion Road (Alternate U.S. 395) 5.8 miles north of Eastlake Boulevard, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=163623
163625,,Horses to Horsepower,Time to Gas Up!,,,Washoe County Department of Regional Parks and Open Space,39.28483,-119.84154,4005 Bowers Mansion Road,New Washoe City,Washoe County,Nevada,"Marker can be reached from Bowers Mansion Road (Alternate U.S. 395) 5.8 miles north of Eastlake Boulevard, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=163625
163627,,History in the Making,The Rest of the Story,,,Washoe County Department of Regional Parks and Open Space,39.28472,-119.84116,4005 Bowers Mansion Road,New Washoe City,Washoe County,Nevada,"Marker can be reached from Bowers Mansion Road (Alternate U.S. 395) 5.8 miles north of Eastlake Boulevard, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=163627
163884,,Ophir Famous Mill Town,,,1961,"Nevada Sagebrush Chapter, Daughters of the American Revolution",39.29671,-119.82917,,New Washoe City,Washoe County,Nevada,"Marker is on Bowers Mansion Road (Alternate U.S. 395) just north of Makayla Way, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=163884
163887,,Ginsburg Jewelry Company,1914-1971,,2012,Bill and Barbara Cavanaugh Thornton Family,39.52579,-119.81278,10 North Virginia Street,Reno,Washoe County,Nevada,"Marker is at the intersection of North Virginia Street (Business U.S. 395) and East 1st Street, on the right when traveling north on North Virginia Street. ",,http://www.hmdb.org/m.asp?m=163887
163897,,Logging Wagon,,,,,39.14926,-119.76818,1900 South Carson Street,Carson City,Carson City,Nevada,"Marker can be reached from the intersection of South Carson Street (Business U.S. 395) and Fairview Drive, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=163897
165830,,Grimes Point Archaeological Area,One of the Most Significant Archaeological Sites in the Great Basin,,,,39.40128,-118.6472,,Fallon,Churchill County,Nevada,"Marker can be reached from the intersection of U.S. 50 at milepost 30.7, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=165830
165831,,Lasting Impressions,Grimes Point Archaeological Area,,,,39.40205,-118.64612,,Fallon,Churchill County,Nevada,"Marker can be reached from U.S. 50 at milepost 30.7, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=165831
165832,,Styles of the Past,Grimes Point Archaeological Area,,,,39.40238,-118.64572,,Fallon,Churchill County,Nevada,"Marker can be reached from U.S. 50 at milepost 30.7, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=165832
165833,,Beachfront Property,Grimes Point Archaeological Area,,,,39.40244,-118.64535,,Fallon,Churchill County,Nevada,"Marker can be reached from U.S. 50 at milepost 30.7, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=165833
165834,,Rock Art & Game Trails,Grimes Point Archaeological Area,,,,39.4022,-118.64519,,Fallon,Churchill County,Nevada,"Marker can be reached from U.S. 50 at milepost 30.7, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=165834
165835,,Ensuring Success,Grimes Point Archaeological Area,,,,39.40214,-118.64577,,Fallon,Churchill County,Nevada,"Marker can be reached from U.S. 50 at milepost 30.7, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=165835
166722,,The Ice House,,,2018,Jesse Lee Reno 1422 Outpost of Lucinda Jane Saunders #1881 E Clampus Vitus,40.1818,-118.47297,,Lovelock,Pershing County,Nevada,"Marker is at the intersection of 12th Street and Cornell Avenue, on the right when traveling west on 12th Street. ",,http://www.hmdb.org/m.asp?m=166722
166731,,Beautiful Jumble,,,2019,"Jesse Lee Reno 1422 Outpost of Lucinda Jane Saunders 1881, E Clampus Vitus",40.46721,-118.29842,,Lovelock,Pershing County,Nevada,"Marker is on Rye Patch Resevoir Road (Route 401) west of Dwight D. Eisenhower Highway, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=166731
166846,232,Reunion in Unionville,,,1980,"State Historic Preservation Office and Julia C. Bulette Chapter, E Clampus Vitus",40.44802,-118.1458,,Unionville,Pershing County,Nevada,"Marker is on Unionville Road west of Peru Gulch, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=166846
167005,,Crazy Corners Saloon,,,2018,Jesse Lee Reno 1422 Outpost of Lucinda Jane Saunders #1881 E Clampus Vitus,40.20012,-118.45731,,Lovelock,Pershing County,Nevada,"Marker is on Loorz Road north of Upper Valley Road (Business Route 95), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=167005
167134,,Seven Troughs Mining District,,,2019,E Clampus Vitus Jesse Lee Reno 1422 Outpost of Lucinda Jane Saunders 1881,40.17029,-118.48162,,Lovelock,Pershing County,Nevada,"Marker is on Marzen Lane (County Route I80) south of Cornell Avenue, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=167134
167144,,Pershing County Court House,,,2017,Jesse Lee Reno 1422 Outpost of Lucinda Jane Saunders #1881 E Clampus Vitus,40.18089,-118.47629,,Lovelock,Pershing County,Nevada,"Marker is on Central Avenue north of Western Avenue, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=167144
167370,,Olinghouse,,,1996,Boy Scouts of America and E. Clampus Vitus,39.60302,-119.33685,,Sparks,Washoe County,Nevada,"Marker is on Interstate 80 east of Cantlon Drive, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=167370
167822,,The Reno Depots,,,2015,"Julia C. Bulette Chapter, E Clampus Vitus",39.52874,-119.81124,,Reno,Washoe County,Nevada,"Marker is at the intersection of Lake Street and East Commercial Row, on the left when traveling north on Lake Street. ",,http://www.hmdb.org/m.asp?m=167822
167878,,Inyo Marble Works,"Marmol, Nevada",1890-1924,1987,"Snowshoe Thompson Chapter 1827, E Clampus Vitus",39.51788,-119.98959,,Verdi,Washoe County,Nevada,"Marker is on 2nd Street west of Bridge Street, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=167878
167944,,Stockton Well,,,1973,"Snowhshoe Thomson Chapter 1827, E Clampus Vitus",39.38998,-119.27101,,Silver Springs,Lyon County,Nevada,"Marker is on Spruce Avenue east of Onyx Street, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=167944
168373,,Rochester,,,1986,"Julia C. Bulette Chapter 1864, E Clampus Vitus",40.28456,-118.20454,,Rochester,Pershing County,Nevada,"Marker is on Rochester Canyon Road, 6 miles south of Lovelock-Unionville Road, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=168373
168508,,Williams Station,,,2021,"Copper Queen 1915 Outpost of Julia C. Bulette 1864, E Clampus Vitus",39.44542,-119.08994,,Fallon,Churchill County,Nevada,"Marker is on U.S. 50, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=168508
169650,,The Territorial Enterprise & the Telegraph,,,2020,"Snow Shoe Thompson Chapter 1827, E Clampus Vitus",39.00309,-119.84691,,Genoa,Douglas County,Nevada,"Marker is on Mill Street west of Main Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=169650
169673,,The General Store,,,2020,"Snowshoe Thompson 1827 Chapter, E Clampus Vitus",39.00337,-119.84648,2286 Main Street,Genoa,Douglas County,Nevada,"Marker is on Main Street north of Mill Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=169673
169786,,Wellington Grammar School,,,2018,"Snowshoe Thompson 1827 Chapter, E Clampus Vitus",38.75941,-119.38034,2846 NV208,Wellington,Lyon County,Nevada,"Marker is at the intersection of NV208 (Nevada Route 208) and Smith Gage Road, on the right when traveling east on NV208. ",,http://www.hmdb.org/m.asp?m=169786
169796,,Pierce Station,,,1988,"Bodie Chapter No. 49, Julia C. Bulette Chapter No. 1864, Snowshoe Thompson Chapter 1827, E Clampus Vitus",38.75139,-119.37008,2771 Wellington Cutoff,Smith,Lyon County,Nevada,"Marker is on Ruta Estatal de Nevada/Wellington Cutoff (Nevada Route 829), on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=169796
169820,,Hoye's Store,,,1991,"Julia C. Bulette Chapter 1864, E Clampus Vitus",38.75672,-119.37728,2822 NV-208,Wellington,Lyon County,Nevada,"Marker is on Nevada Route 208 near Hoye Canyon Road, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=169820
169841,,John William Mackay,,,2008,"Julia C. Bulette Chapter 1864, E Clampus Vitus",39.30662,-119.6502,291 South D Street,Virginia city,Storey County,Nevada,"Marker is on South D Street north of Flowery Street, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=169841
170925,,Great Black Stone,,,1960,People and Officials of these Counties,40.97228,-117.73344,50 West Fifth Street,Winnemucca,Humboldt County,Nevada,"Marker can be reached from South Bridge Street just north of West Fifth Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=170925
171428,,The Longest Ride,,,2015,"Snowshoe Thompson Chapter #1827, E Clampus Vitus",39.29438,-119.25122,,Silver Springs,Lyon County,Nevada,"Marker can be reached from U.S. 95 south of Fort Churcholl Road, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=171428
171835,,Jarbidge Jail,,,1998,"Lucinda Jane Saunders Chapter 1881, E Clampus Vitus",41.87807,-115.4307,72 Main Street,Jarbidge,Elko County,Nevada,"Marker can be reached from the intersection of Park Street and NF-062, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=171835
171936,,Mason Valley Telephone and Telegraph Co.,,,1978,Snowshoe Thompson Chapter 1827 E Clampus Vitus,38.98848,-119.16338,,Yerington,Lyon County,Nevada,"Marker is on Main Street south of Virginia Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=171936
172998,,"Fort Homestead, Gold Hill, Nevada",,,1979,E Clampus Vitus,39.29327,-119.65548,1460 Homestead Road,Gold Hill,Storey County,Nevada,Marker is on Homestead Road. ,,http://www.hmdb.org/m.asp?m=172998
173904,61,Mound House,,,,State Historic Preservation Office and Julia C. Bulette Chapter E Clampus Vitus,39.21445,-119.66938,,Dayton,Lyon County,Nevada,"Marker is on Lincoln Highway (U.S. 50) just east of Bunnyranch Road, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=173904
174098,,BOB,"Pasadena, Calif. April 8, 1911 · Virginia City, Nev. June 26, 1968",· The Parentheses ·,1969,"Julia C. Bulette Chapter, E Clampus Vitus",39.30889,-119.65,131 C Street,Virginia City,Storey County,Nevada,"Marker is on C Street (Nevada Route 341), on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=174098
174102,19,Ill-Fated Brothers - Hosea and Ethan Grosh,Nevada Centennial Marker No.19,1864 – 1964,1964,E Clampus Vitus,39.264,-119.641,71 Main Street,Silver City,Lyon County,Nevada,"Marker is on Main Street (Nevada Route 342) near Roses Road, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=174102
174106,,Mary Jane Simpson,,,1993,Julia C Bulette Chapter 1864 of E Clampus Vitus,39.31666,-119.64423,381 Cemetery Road,Virginia City,Storey County,Nevada,Marker is on Cemetery Road. ,,http://www.hmdb.org/m.asp?m=174106
174112,,Old Globe Saloon,,,2001,Julia C Bulette Chapter 1864 of E Clampus Vitus,39.16617,-119.76775,407 North Curry Street,Carson City,Carson City,Nevada,"Marker is on North Curry Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=174112
174114,40,Ormsby House,,,1967,Julia C Bulette Chapter 1864 of E Clampus Vitus,39.16318,-119.76696,123 West Second Street,Carson City,Carson City,Nevada,Marker is at the intersection of North Carson Street and West Second Street when traveling north on North Carson Street. ,,http://www.hmdb.org/m.asp?m=174114
175808,27,Pioneer Cemetery,,,1964,Julia C Bulette Chapter 1864 E Clampus Vitus,39.16111,-119.77944,508 Terrace Street,Carson City,Carson City,Nevada,"Marker is at the intersection of West Fifth Street and Terrace Street, on the right when traveling west on West Fifth Street. ",,http://www.hmdb.org/m.asp?m=175808
