MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
204115,,Dasheen,<i>Colocasia esculenta</i>,"Also known as: taro, cocoyam",,Brooklyn Botanic Garden,40.66406,-73.96207,445 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204115
204118,,Ginger,<i>Zingiber officinale</i>,Plants of Little Caribbean,,Brooklyn Botanic Garden,40.66402,-73.96208,445 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204118
204119,,Eddoe,<i>Colocasia antiquorum</i>,Also known as: eddo,,Brooklyn Botanic Garden,40.66403,-73.96208,445 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204119
204120,,Living Land Acknowledgement,,,,Brooklyn Botanic Garden,40.66406,-73.96219,445 Flatbush Ave,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue north of Empire Boulevard, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204120
204121,,Remember the Malbone Street Wreck,,,2019,Brooklyn Borough President Eric L. Adams and MTA NYC Transit,40.66233,-73.9622,486 Lincoln Rd,Brooklyn,Kings County,New York,"Marker can be reached from Flatbush Avenue south of Ocean Avenue, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=204121
204122,,Queensboro Bridge Trolley Kiosk,The Roosevelt Island Historical Society Visitor Center,,,Roosevelt Island Historical Society,40.75764,-73.9545,300 E Main St,Manhattan,New York County,New York,"Marker is on West Main Street east of West Road, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=204122
204123,,Blackwell's Island,A Birthplace of Investigative Journalism,,2016,Society of Professional Journalists,40.75765,-73.95468,12 W Main St,Manhattan,New York County,New York,"Marker can be reached from West Main Street east of West Road, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=204123
204127,,Cornell Tech / Blackwell's Island Penitentiary / Goldwater Hospital / WPA-Era Murals,,,,Cornell Tech,40.75548,-73.95676,34 W Loop Rd,Manhattan,New York County,New York,"Marker is on West Loop Road, 0.1 miles south of North Loop Road, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204127
204129,,Southpoint Park,"Roosevelt Island, New York",,2011,"The Trust for Public Land, Wallace, Roberts & Todd Landscape Architects, Coppola Paving and Landscape Corp.; Special thanks to The Roosevelt Island Community; funded by State of New York, Empire State Development Corp., City of New York, New York City Council, NYC Parks, and Roosevelt Island Operating Corporation",40.75326,-73.95907,,Manhattan,New York County,New York,"Marker is on East Road just north of Road 3, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204129
204135,,FDR Hope Memorial,,,2020,Roosevelt Island Disabled Association,40.75238,-73.95941,E Rd,Manhattan,New York County,New York,"Marker is on East Road, 0.1 miles south of Road 3, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204135
204137,,Smallpox Hospital,,,2014,William G. Pomeroy Foundation,40.75181,-73.95963,1 FDR Four Freedoms Park,Manhattan,New York County,New York,"Marker can be reached from East Road south of Road 3, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204137
204139,,Smallpox Hospital,"Roosevelt Island, New York",,,Roosevelt Island Historical Society,40.75185,-73.95973,1 FDR Four Freedoms Park,Manhattan,New York County,New York,"Marker is on East Road south of Road 3, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204139
204144,,History / An Island Named for Roosevelt,,,,Roosevelt Island Historical Society,40.75178,-73.95978,1 FDR Four Freedoms Park,Manhattan,New York County,New York,"Marker is on East Road south of Road 3, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204144
204146,,Four Freedoms / Eleanor Roosevelt and the Universal Declaration of Human Rights,,,,Roosevelt Island Historical Society,40.75177,-73.95979,1 FDR Four Freedoms Park,Manhattan,New York County,New York,"Marker is on East Road east of Road 3, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204146
204148,,Louis Kahn,,,,Roosevelt Island Historical Society,40.75175,-73.95982,1 FDR Four Freedoms Park,Manhattan,New York County,New York,"Marker is on East Road south of Road 3, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204148
204149,,Jo Davidson,,,,Roosevelt Island Historical Society,40.75175,-73.95982,1 FDR Four Freedoms Park,Manhattan,New York County,New York,"Marker is on East Road south of Road 3, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204149
204150,,Smallpox Hospital,"Roosevelt Island, New York",,,Roosevelt Island Historical Society,40.75163,-73.95993,1 FDR Four Freedoms Park,Manhattan,New York County,New York,"Marker is on East Road south of Road 3, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204150
204151,,Franklin Delano Roosevelt,1882 - 1945,,2012,"The Reed Foundation, in honor of Vera D. Rubin and Samuel Rubin",40.7499,-73.96127,1 Four Freedoms Park,Manhattan,New York County,New York,"Memorial is on Four Freedoms Park south of East Road, in the median. ",,http://www.hmdb.org/m.asp?m=204151
204152,,Strecker Memorial Laboratory,,,2014,William G. Pomeroy Foundation,40.75239,-73.95829,,Manhattan,New York County,New York,"Marker is on East Road south of South Loop Road, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=204152
204153,,Blackwell House,,,2014,William G. Pomeroy Foundation,40.76042,-73.95119,500 Main St,Manhattan,New York County,New York,"Marker is at the intersection of Main Street and West Road, on the right when traveling north on Main Street. ",,http://www.hmdb.org/m.asp?m=204153
204154,,Roosevelt Island and the Blackwell House,,,1981,Roosevelt Island Historical Society,40.7604,-73.95118,500 Main St,Manhattan,New York County,New York,"Marker is at the intersection of Main Street and West Road, on the right when traveling north on Main Street. ",,http://www.hmdb.org/m.asp?m=204154
204155,,The Chapel of the Good Shepherd,,,,,40.76184,-73.95004,543 Main St,Manhattan,New York County,New York,"Marker is on Main Street, 0.1 miles north of West Road, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=204155
204156,,Roosevelt Island,United for Libraries Literary Landmarks Register,,2016,Empire State Center for the Book,40.76091,-73.95069,504 Main St,Manhattan,New York County,New York,"Marker is on Main Street north of West Road, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204156
204157,,Woodside Memorial Park,,,,,40.74535,-73.90485,5913 Woodside Ave,Queens,Queens County,New York,"Memorial is at the intersection of Woodside Avenue and Roosevelt Avenue, on the left when traveling west on Woodside Avenue. ",,http://www.hmdb.org/m.asp?m=204157
204158,,Lest We Forget,1917 - 1918,,,,40.74625,-73.90872,54-25 Skillman Ave,Queens,Queens County,New York,"Memorial is on Woodside Avenue west of 56th Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=204158
204159,,"September 11, 2001 Memorial",,,,,40.74623,-73.90872,54-25 Skillman Ave,Queens,Queens County,New York,"Memorial is on Woodside Avenue west of 56th Street, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=204159
204160,,Veterans Memorial,,,,"John V. Daniels Jr. Post 2813, Veterans of Foreign Wars",40.7441,-73.91351,5111 Roosevelt Ave,Queens,Queens County,New York,"Memorial is at the intersection of Roosevelt Avenue and 43rd Avenue, on the right when traveling west on Roosevelt Avenue. ",,http://www.hmdb.org/m.asp?m=204160
204162,,"John Vincent Daniels, Jr.",,,,,40.74418,-73.91309,52-15 Roosevelt Ave,Queens,Queens County,New York,"Memorial is at the intersection of Roosevelt Avenue and 43rd Avenue, on the left when traveling east on Roosevelt Avenue. ",,http://www.hmdb.org/m.asp?m=204162
204229,687,Herbert Estes,,,2020,William G. Pomeroy Foundation,44.52544,-73.46149,1131 Mace Chasm Rd,Ausble Chasm,Clinton County,New York,"Marker is on Mace Chasm Road (County Route 71) 0.2 miles south of New York State Route 373, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=204229
204320,889,Former Academy,,,2021,William G. Pomeroy Foundation,42.89607,-77.43439,8 South Ave.,East Bloomfield,Ontario County,New York,"Marker is on South Ave, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=204320
204377,,The Tugboat <i>Mathilda</i>,,,,Hudson River Maritime Museum,41.91832,-73.98157,50 Rondout Landing,Kingston,Ulster County,New York,"Marker can be reached from the intersection of Broadway and Rondout Landing, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204377
204495,,The Bark Hut,,,1932,State Education Department,42.82793,-75.58972,2267 River Road,Earlville,Chenango County,New York,"Marker is on River Road (County Route 73) 1.2 miles south of Carey Road, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=204495
204511,254,World War II,Site of Aerial Observation Post 1942-1944 established by Army.,,2015,William G. Pomeroy Foundation,42.83285,-77.20591,3824 Co Rd 18,Canandaigua,Ontario County,New York,"Marker is on County Road 18, 0.4 miles south of Depew Road, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204511
204526,,Romer & Tremper Steamboat Dock,,,,Hudson River Maritime Museum,41.91827,-73.98153,50 Rondout Landing,Kingston,Ulster County,New York,"Marker can be reached from the intersection of Broadway and Rondout Landing, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204526
204527,,The <i>Mary Powell</i>: Queen Of The Hudson,,,,Hudson River Maritime Museum,41.91799,-73.98218,50 Rondout Landing,Kingston,Ulster County,New York,"Marker can be reached from the intersection of Broadway and Rondout Landing, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204527
204532,,Navy Seabees,,,,,41.91798,-73.98237,,Kingston,Ulster County,New York,"Memorial can be reached from the intersection of Broadway and E Strand Street, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204532
204581,,Robinson's Tavern,,,,Friends of the Library,44.826,-73.62333,3934 Military Turnpike,Altona,Clinton County,New York,"Marker is on Military Turnpike (New York State Route 190) 1.4 miles west of Atwood Road, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=204581
204633,,Oxford Revolutionary War Memorial,,,1931,Go-Won-Go Chapter D.A.R. Descendants and the State of New York,42.44087,-75.59577,,Oxford,Chenango County,New York,"Memorial is at the intersection of Main Street and Fort Hill Park, on the right when traveling east on Main Street. ",,http://www.hmdb.org/m.asp?m=204633
204669,,1898 Mathilda Steam Engine,,,,,41.91844,-73.98152,50 Rondout Landing,Kingston,Ulster County,New York,"Marker can be reached from Broadway near Rondout Landing, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204669
204670,,"Rondout-Sleighsburg Ferry: <i>Riverside</i>, a.k.a. <i>Skillypot</i>",,,,Hudson River Maritime Museum,41.91865,-73.98103,50 Rondout Landing,Kingston,Ulster County,New York,"Marker can be reached from the intersection of Broadway and Rondout Landing, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204670
204671,,Fulton’s Playground: Fun with Steamboats,,,,Hudson River Maritime Museum,41.91877,-73.98094,50 Rondout Landing,Kingston,Ulster County,New York,"Marker can be reached from Broadway near Rondout Landing, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204671
204673,,The Kingston-Rhinecliff Ferry,,,,Hudson River Maritime Museum,41.91928,-73.98017,50 Rondout Landing,Kingston,Ulster County,New York,"Marker can be reached from Broadway near Rondout Landing, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204673
204675,,The Cornell Steamboat Company,,,,Hudson River Maritime Museum,41.91907,-73.98054,50 Rondout Landing,Kingston,Ulster County,New York,"Marker can be reached from Broadway near Rondout Landing, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=204675
204679,,The Cornell Shops Building,,,,,41.92029,-73.97886,,Kingston,Ulster County,New York,"Marker is on Rondout Landing east of Broadway, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=204679
204731,,Site of Goose Hollow Country School,,,1991,,42.74243,-77.9471,1825 RT39,Leicester,Livingston County,New York,"Marker is at the intersection of State Road 39 and Kenney Road, on the right when traveling south on State Road 39. ",,http://www.hmdb.org/m.asp?m=204731
204781,,Kingston Point Beach,,,,,41.92873,-73.96559,,Kingston,Ulster County,New York,"Memorial is on Delaware Avenue east of North Street, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=204781
204784,,Hasbrouck Park Trail,,,,,41.9229,-73.97935,,Kingston,Ulster County,New York,"Marker can be reached from Delaware Avenue, 0.3 miles south of Hasbrouck Park Road, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=204784
204802,,Tory Cave 1777,,,1994,New York State Education Department and Tawasentha Daughters of the American Revolution,42.65547,-74.01686,1 Hailes Cave Road,Voorheesville,Albany County,New York,Marker can be reached from Thacher Park Road (New York State Route 157). ,,http://www.hmdb.org/m.asp?m=204802
204888,,Fourth Ward Honor Roll,,,,,41.926,-73.98738,,Kingston,Ulster County,New York,"Memorial is at the intersection of Delaware Avenue and Livingston Street, on the right when traveling west on Delaware Avenue. ",,http://www.hmdb.org/m.asp?m=204888
204898,,Kingston World War I Monument,,,,,41.92677,-73.99638,,Kingston,Ulster County,New York,"Memorial is at the intersection of Broadway and Andrew Street, on the right when traveling west on Broadway. ",,http://www.hmdb.org/m.asp?m=204898
204932,,Owl's Cote,National Register of Historic Places,,2022,The Delfino Family,40.86387,-73.46222,183 Harbor Road,Cold Spring Harbor,Suffolk County,New York,"Marker is on Harbor Road (New York State Route 25A) north of Lawrence Hill Road, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204932
204933,,U.S. Custom House,,,1976,Bicentennial Comm.,40.86325,-73.46214,199 Harbor Road,Cold Spring Harbor,Suffolk County,New York,"Marker is on Harbor Road (New York State Route 25A) north of Lawrence Hill Doad, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=204933
204981,,Bronze Cannon,,,,,41.92687,-73.99618,,Kingston,Ulster County,New York,"Marker is at the intersection of Broadway and Andrew Street, on the right when traveling west on Broadway. ",,http://www.hmdb.org/m.asp?m=204981
204982,,Kingston Korea Vietnam Veterans Monument,,,,,41.9269,-73.99627,,Kingston,Ulster County,New York,"Memorial is at the intersection of Broadway and Andrew Street, on the right when traveling west on Broadway. ",,http://www.hmdb.org/m.asp?m=204982
204983,,Kingston Veterans Memorial Site,,,1971,,41.92686,-73.99633,,Kingston,Ulster County,New York,"Memorial is at the intersection of Broadway and Andrew Street, on the right when traveling west on Broadway. ",,http://www.hmdb.org/m.asp?m=204983
204984,,Kingston World War I - World War II Veterans Monument,,,,,41.92692,-73.99636,,Kingston,Ulster County,New York,"Memorial is at the intersection of Broadway and Andrew Street, on the right when traveling west on Broadway. ",,http://www.hmdb.org/m.asp?m=204984
204985,,Pearl Harbor,,,,,41.92688,-73.99632,,Kingston,Ulster County,New York,"Memorial is at the intersection of Broadway and Andrew Street, on the right when traveling west on Broadway. ",,http://www.hmdb.org/m.asp?m=204985
204986,,Kingston War on Terrorism Monument,,,,,41.92692,-73.99659,,Kingston,Ulster County,New York,"Memorial is at the intersection of Broadway and Andrew Street, on the right when traveling west on Broadway. ",,http://www.hmdb.org/m.asp?m=204986
204987,,Drayton Grant Park at Burger Hill,,,,Winnakee Land Trust,41.92173,-73.8744,,Rhinebeck,Dutchess County,New York,"Marker is on New York State Route 9G south of Wurtemburg Road, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=204987
