MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
195666,,The Charles S. Cock House Museum,,,2001,The Heritage Association San Marcos,29.88338,-97.93717,400 East Hopkins Street,San Marcos,Hays County,Texas,"Marker is at the intersection of East Hopkins Street and N C M Allen Parkway, on the right when traveling east on East Hopkins Street. ",,http://www.hmdb.org/m.asp?m=195666
195672,10252,Old Cock Home,,,1968,State Historical Survey Committee,29.88342,-97.93727,400 East Hopkins Street,San Marcos,Hays County,Texas,"Marker is at the intersection of East Hopkins Street (State Highway 80) and N C M Allen Parkway, on the right when traveling east on East Hopkins Street. ",,http://www.hmdb.org/m.asp?m=195672
195674,9776,Susanna Dickinson Hannig-Messenger of the Alamo,,,1978,Texas Historical Commission,29.88415,-97.67507,308 West San Antonio Street,Lockhart,Caldwell County,Texas,"Marker is at the intersection of West San Antonio Street (State Highway 142) and South Blanco Street, on the right when traveling east on West San Antonio Street. ",,http://www.hmdb.org/m.asp?m=195674
195675,9784,Dr. D. Port Smythe,(1824-1889),,1965,State Historical Survey Committee,29.87853,-97.6692,631 South Colorado Street,Lockhart,Caldwell County,Texas,"Marker is at the intersection of South Colorado Street and Rosewood Street, on the right when traveling south on South Colorado Street. ",,http://www.hmdb.org/m.asp?m=195675
195677,,Harris County Cemetery and the Home for the Aged,,,2017,Harris County Historical Commission,29.81639,-95.24037,5434 Oates Road,Houston,Harris County,Texas,"Marker is on Oates Road, 0.2 miles south of Beaumont Highway (Business U.S. 90), on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=195677
195678,9688,Stilson,,,1986,Texas Historical Commission,30.01904,-94.92426,,Stilson,Liberty County,Texas,"Marker is at the intersection of U.S. 90 and County Highway 496, on the right when traveling east on U.S. 90. ",,http://www.hmdb.org/m.asp?m=195678
195679,17824,Judge Walter S. Neel Home,,,2014,Texas Historical Commission,30.05247,-94.89303,1204 North Main Street,Dayton,Liberty County,Texas,"Marker is at the intersection of North Main Street and Oakdale Street, on the left when traveling north on North Main Street. ",,http://www.hmdb.org/m.asp?m=195679
195680,8311,Brenham Public Library,,,1966,State Historical Survey Committee,30.17092,-96.39947,100 Martin Luther King Jr. Parkway,Brenham,Washington County,Texas,"Marker is on North Park Street south of Liberty Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=195680
195682,2576,Hotel Viggo,,,1983,Texas Historical Commission,27.30793,-98.67853,201 N Smith Ave,Hebbronville,Jim Hogg County,Texas,"Marker is at the intersection of North Smith Avenue (State Highway 16) and West Tilley Street, on the left when traveling north on North Smith Avenue. ",,http://www.hmdb.org/m.asp?m=195682
195683,4297,Robert J. Kleberg Public Library,,,1981,Texas Historical Commission,27.51748,-97.8718,,Kingsville,Kleberg County,Texas,"Marker is at the intersection of West Yoakum Avenue and North 3rd Street, on the left when traveling west on West Yoakum Avenue. ",,http://www.hmdb.org/m.asp?m=195683
195684,,DeWitt County War Memorial,,,1949,"DeWitt County Chapter, American Gold Star Mothers",29.09167,-97.28919,307 N Gonzales St,Cuero,DeWitt County,Texas,"Memorial is at the intersection of North Gonzales Street and East Courthouse Street, on the right when traveling north on North Gonzales Street. ",,http://www.hmdb.org/m.asp?m=195684
195686,,DeWitt County Monument,,,1936,State of Texas,29.08819,-97.27617,,Cuero,DeWitt County,Texas,"Marker is at the intersection of East Broadway Street (U.S. 87) and East Courthouse Street, on the left when traveling west on East Broadway Street. ",,http://www.hmdb.org/m.asp?m=195686
195689,9653,French Cemetery,,,1986,Texas Historical Commission,30.07913,-94.86697,2475 FM 1008,Dayton,Liberty County,Texas,"Marker is at the intersection of East Clayton Street (Farm to Market Road 1008) and Park Road, on the left on East Clayton Street. ",,http://www.hmdb.org/m.asp?m=195689
195692,,Cole Theatre,,,,Hallettsville Chamber of Commerce & Agriculture,29.44556,-96.9423,207 E 2nd St,Hallettsville,Lavaca County,Texas,"Marker is on East 2nd Street east of North La Grange Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=195692
195693,,Half Moon Reef Lighthouse,Built 1858 • Retired 1942,,1991,"United States Daughters of 1812, Texas Society",28.63697,-96.61726,2300 TX-35,Port Lavaca,Calhoun County,Texas,"Memorial is at the intersection of State Highway 35 and Half Moon Drive (State Highway 238), on the right when traveling east on State Highway 35. ",,http://www.hmdb.org/m.asp?m=195693
195704,,Sam Houston Regional Library and Research Center,,,,The State of Texas,30.09845,-94.76248,650 FM 1011,Liberty,Liberty County,Texas,"Marker is on Farm to Market Road 1011, 0.7 miles north of North Main Street (Farm to Market Road 146), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195704
195710,12816,Price Daniel,,,2002,Texas Historical Commission,30.09962,-94.76318,650 FM 1011,Liberty,Liberty County,Texas,"Marker is on Farm to Market Road 1011, 0.7 miles north of North Main Street (Farm to Market Road 146), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195710
195712,9655,Gillard-Duncan House,,,1981,Texas Historical Commission,30.09779,-94.76323,650 FM 1011,Liberty,Liberty County,Texas,"Marker is on Farm to Market Road 1011, 0.7 miles north of North Main Street (State Highway 146), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195712
195713,9663,William Hardin,,,1936,State of Texas,30.10126,-94.76613,,Liberty,Liberty County,Texas,"Marker is on Farm to Market Road 1011, 1 mile north of North Main Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195713
195714,9658,Augustine Blackburn Hardin,,,1936,State of Texas,30.10128,-94.766,,Liberty,Liberty County,Texas,"Marker is on Farm to Market Road 1011, 1 mile north of North Main Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195714
195718,9659,Benjamin Watson Hardin,,,1936,State of Texas,30.1012,-94.76608,,Liberty,Liberty County,Texas,"Marker is on Farm to Market Road 1011, 0.9 miles north of North Main Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=195718
195747,,Washing Pots,Texas Prison,,,Texas Prison Museum,30.73575,-95.58457,491 TX 75,Huntsville,Walker County,Texas,"Marker is at the intersection of State Highway 75 and North Freeway Service Road, on the left when traveling west on State Highway 75. ",,http://www.hmdb.org/m.asp?m=195747
195748,,Fire Hose Carts,Texas Prison,,,Texas Prison Museum,30.73573,-95.58458,491 TX 75,Huntsville,Walker County,Texas,"Marker is at the intersection of State Highway 75 and North Freeway Service Road, on the left when traveling west on State Highway 75. ",,http://www.hmdb.org/m.asp?m=195748
195749,,Syrup Kettle,Texas Prison,,,Texas Prison Museum,30.73598,-95.58476,491 TX 75,Huntsville,Walker County,Texas,"Marker is at the intersection of State Highway 75 and North Freeway Service Road, on the left when traveling west on State Highway 75. ",,http://www.hmdb.org/m.asp?m=195749
195750,,Rodeo Chutes,Texas Prison,,,Texas Prison Museum,30.73602,-95.58472,491 TX 75,Huntsville,Walker County,Texas,"Marker is at the intersection of State Highway 75 and North Freeway Service Road, on the left when traveling west on State Highway 75. ",,http://www.hmdb.org/m.asp?m=195750
195752,,Forward Observation Post,(Combat Personnel Bunker),,,Hearts Veterans Museum of Texas,30.73622,-95.5836,463 TX 75,Huntsville,Walker County,Texas,"Marker is at the intersection of State Highway 75 and North Freeway Service Road, on the left when traveling west on State Highway 75. ",,http://www.hmdb.org/m.asp?m=195752
195753,,"Bell ""Huey"" Helicopter",,,,Hearts Veterans Museum of Texas,30.73635,-95.58339,463 TX 75,Huntsville,Walker County,Texas,"Marker is at the intersection of State Highway 75 and North Freeway Service Road, on the left when traveling west on State Highway 75. ",,http://www.hmdb.org/m.asp?m=195753
195754,,M60-A-3 Patton Tank,,,,Hearts Veterans Museum of Texas,30.73622,-95.58334,463 TX 75,Huntsville,Walker County,Texas,"Marker is at the intersection of State Highway 75 and North Freeway Service Road, on the left when traveling west on State Highway 75. ",,http://www.hmdb.org/m.asp?m=195754
195767,,Kerr County War Memorial,,,1991,American Legion - Kerrville Memorial Post #208,30.0477,-99.1399,700 Main Street,Kerrville,Kerr County,Texas,"Memorial is at the intersection of Sidney Baker Street (State Highway 16) and Main Street (State Highway 27), on the right when traveling north on Sidney Baker Street. ",,http://www.hmdb.org/m.asp?m=195767
195768,,City Hall – Fire Station – Jail,,,,"Eagle Lake Preservation Alliance, Inc.",29.58899,-96.33294,200 E Post Office St,Eagle Lake,Colorado County,Texas,Marker is at the intersection of East Post Office Street and Commerce Street on East Post Office Street. ,,http://www.hmdb.org/m.asp?m=195768
195771,2572,Hotel Dallas 1912,,,1979,Texas Historical Commission,29.58981,-96.33349,201 N McCarty Ave,Eagle Lake,Colorado County,Texas,Marker is at the intersection of North McCarty Avenue and West Post Office Street (County Highway 102) on North McCarty Avenue. ,,http://www.hmdb.org/m.asp?m=195771
195772,,Nolan Ryan,The “Ryan Express”,,,,29.42391,-95.24607,302 W Sealy St,Alvin,Brazoria County,Texas,"Marker is at the intersection of West Sealy Street and North Hood Street, on the right when traveling west on West Sealy Street. ",,http://www.hmdb.org/m.asp?m=195772
195789,,Historic Evans Road Trail,,,,City of Selma,29.57663,-98.30598,9046 Pinseeker,Selma,Bexar County,Texas,"Marker is at the intersection of Pinseeker and Winged Foot, on the left when traveling south on Pinseeker. ",,http://www.hmdb.org/m.asp?m=195789
195791,,Barn,Harrison Homestead,,,City of Selma,29.57582,-98.30582,9047 Pinseeker,Selma,Bexar County,Texas,Marker can be reached from the intersection of Pinseeker and Winged Foot. ,,http://www.hmdb.org/m.asp?m=195791
195798,,Cane Press and Fire Pit,Harrison Homestead,,,City of Selma,29.57588,-98.3057,9047 Pinseeker,Selma,Bexar County,Texas,Marker can be reached from the intersection of Pinseeker and Winged Foot. ,,http://www.hmdb.org/m.asp?m=195798
195800,,Garden,Harrison Homestead,,,City of Selma,29.57536,-98.30536,9046 Pinseeker,Selma,Bexar County,Texas,Marker can be reached from the intersection of Pinseeker and Winged Foot. ,,http://www.hmdb.org/m.asp?m=195800
195803,,House and Ownership,Harrison Homestead,,,City of Selma,29.57534,-98.30509,9047 Pinseeker,Selma,Bexar County,Texas,Marker can be reached from the intersection of Pinseeker and Winged Foot. ,,http://www.hmdb.org/m.asp?m=195803
195811,,The Smoke House,Harrison Homestead,,,City of Selma,29.57538,-98.3055,9047 Pinseeker,Selma,Bexar County,Texas,Marker can be reached from the intersection of Pinseeker and Winged Foot. ,,http://www.hmdb.org/m.asp?m=195811
195818,1920,Florence School,,,1979,Texas Historical Commission,32.8455,-97.18885,,Hurst,Tarrant County,Texas,Marker is at the intersection of Harwood Road and Precinct Line Road on Harwood Road. ,,http://www.hmdb.org/m.asp?m=195818
195819,18834,City of Krum,,,2017,Texas Historical Commission,33.25932,-97.23019,815 East McCart Street,Krum,Denton County,Texas,Marker is on East McCart Street. ,,http://www.hmdb.org/m.asp?m=195819
195821,9661,Hardin Methodist Church,,,1997,Texas Historical Commission,30.15769,-94.75565,1005 FM 834 Road,Hardin,Liberty County,Texas,"Marker is on Farm to Market Road 834, 1 mile east of Farm to Market Road 1011, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=195821
195822,11148,Batson Prairie School & Church and Guedry Cemetery,,,1997,Texas Historical Commission,30.21496,-94.60279,11894 Batson Prairie Road,Batson,Hardin County,Texas,"Marker is on Batson Prairie Road, 0.1 miles south of Guedry Cemetery Road, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=195822
195825,9657,Griffin Methodist Cemetery,,,1986,Texas Historical Commission,30.07309,-94.77804,1906 Lakeland Drive,Liberty,Liberty County,Texas,"Marker is on Lakeland Drive, ¼ mile east of Jefferson Drive, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=195825
195826,,The Ruth Canfield Park,,,,City of Liberty,30.06341,-94.78665,,Liberty,Liberty County,Texas,"Marker is at the intersection of Grand Avenue and Sue Street, on the left when traveling east on Grand Avenue. ",,http://www.hmdb.org/m.asp?m=195826
195827,9649,Cleveland-Partlow House,,,1962,Texas Historical Commission,30.06324,-94.79341,2205 Grand Avenue,Liberty,Liberty County,Texas,"Marker is at the intersection of Grand Avenue and San Jacinto Street, on the left when traveling east on Grand Avenue. ",,http://www.hmdb.org/m.asp?m=195827
195836,9640,Bryan Neyland Cemetery,,,1981,Texas Historical Commission,30.07117,-94.80268,1609 Bowie Street,Liberty,Liberty County,Texas,"Marker is at the intersection of Bowie Street and Edgewood Street, on the left when traveling north on Bowie Street. ",,http://www.hmdb.org/m.asp?m=195836
195837,9639,Luke Bryan,,,1936,State of Texas,30.07118,-94.80301,1300 Edgewood Street,Liberty,Liberty County,Texas,"Marker is at the intersection of Bowie Street and Edgewood Street, on the left when traveling north on Bowie Street. ",,http://www.hmdb.org/m.asp?m=195837
195840,9643,Catholic Cemetery,,,1982,Texas Historical Commission,30.06288,-94.80155,1550 Grand Avenue,Liberty,Liberty County,Texas,"Marker is at the intersection of Grand Avenue and Bowie Street, on the left when traveling west on Grand Avenue. ",,http://www.hmdb.org/m.asp?m=195840
195842,9646,City Cemetery,,,1983,Texas Historical Commission,30.06348,-94.80262,800 Bowie Street,Liberty,Liberty County,Texas,Marker is at the intersection of Bowie Street and Grand Avenue on Bowie Street. ,,http://www.hmdb.org/m.asp?m=195842
195843,9650,Cornelius de Vore,,,1936,State of Texas,30.06339,-94.80277,800 Bowie Street,Liberty,Liberty County,Texas,Marker can be reached from the intersection of Bowie Street and Grand Avenue. ,,http://www.hmdb.org/m.asp?m=195843
195844,9660,Franklin Hardin,,,1936,State of Texas,30.06337,-94.80283,800 Bowie Street,Liberty,Liberty County,Texas,Marker can be reached from the intersection of Bowie Street and Grand Avenue. ,,http://www.hmdb.org/m.asp?m=195844
195850,9662,Milton Ashley Hardin,"(November 4, 1813 - September 18, 1894)",,1997,Texas Historical Commission,30.06324,-94.80284,800 Bowie Street,Liberty,Liberty County,Texas,Marker can be reached from the intersection of Bowie Street and Grand Avenue. ,,http://www.hmdb.org/m.asp?m=195850
