MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
181013,,The Site from the Sky,,,,Forest Service,37.61808,-103.59755,,Kim,Las Animas County,Colorado,,,http://www.hmdb.org/m.asp?m=181013
181015,,Why a Massacre?,,,,"Semmens Family, Santa Fe Trail Association, National Park Service",38.09386,-102.76041,,Wiley,Prowers County,Colorado,Marker can be reached from County Highway 35.25 south of County Highway JJ. ,,http://www.hmdb.org/m.asp?m=181015
181056,,Life at Dinosaur Lake,,,,US Forest Service,37.61808,-103.59753,,Kim,Las Animas County,Colorado,,,http://www.hmdb.org/m.asp?m=181056
181060,,Healing,Sand Creek Massacre National Historic Site,,,National Park Service,38.54967,-102.51149,,Eads,Kiowa County,Colorado,"Marker can be reached from County Road W, 1.3 miles east of County Road 54. <font color=red> Reported permanently removed.</font>",Reported Missing,http://www.hmdb.org/m.asp?m=181060
181061,,Testimony,Sand Creek Massacre National Historic Site,,,National Park Service,38.54967,-102.51152,,Eads,Kiowa County,Colorado,"Marker can be reached from County Road W, 1.3 miles east of County Road 54. <font color=red> Reported permanently removed.</font>",Reported Missing,http://www.hmdb.org/m.asp?m=181061
181063,,Sacred Memory,,,,National Park Service,38.54966,-102.51149,,Chivington,Kiowa County,Colorado,Memorial can be reached from County Highway W east of Chief White Antelope Way. ,,http://www.hmdb.org/m.asp?m=181063
181071,,An End to the Slaughter,,,,National Park Service,38.56015,-102.52684,,Chivington,Kiowa County,Colorado,Marker can be reached from County Highway W east of Chief White Antelope Way. ,,http://www.hmdb.org/m.asp?m=181071
181091,,Santa Fe Trail,Travelers through Time,,,Colorado Parks and Wildlife; US Corp of Engineers; Santa Fe Trail Association,38.08287,-102.9622,30703 County Hwy 24,Hasty,Bent County,Colorado,Marker can be reached from County Highway HH near County Highway 24. ,,http://www.hmdb.org/m.asp?m=181091
181097,,The Big Head Fight,,,,National Park Service,38.55637,-102.52011,,Chivington,Kiowa County,Colorado,Memorial can be reached from County Highway W east of Chief White Antelope Way. ,,http://www.hmdb.org/m.asp?m=181097
181228,,An International River,,,,National Park Service,38.03888,-103.42739,,La Junta,Otero County,Colorado,Marker can be reached from State Highway 194 east of County Highway 35. ,,http://www.hmdb.org/m.asp?m=181228
181240,,Cheyenne and Arapaho Village at Sand Creek,,,,National Park Service,38.54937,-102.51181,,Chivington,Kiowa County,Colorado,Marker can be reached from County Highway W east of Chief White Antelope Way. ,,http://www.hmdb.org/m.asp?m=181240
181241,,Why?,Sand Creek Massacre National Historic Site,,,National Park Service,38.54937,-102.51182,,Eads,Kiowa County,Colorado,"Marker is on County Road W, 1.3 miles east of County Road 54. <font color=red> Reported permanently removed.</font>",Reported Missing,http://www.hmdb.org/m.asp?m=181241
181242,,The Attack,,,,National Park Service,38.54806,-102.5085,,Eads,Kiowa County,Colorado,"Marker can be reached from County Road W, 1.3 miles east of County Road 54. <font color=red> Reported permanently removed.</font>",Reported Missing,http://www.hmdb.org/m.asp?m=181242
181243,,Pleas for Peace,Sand Creek Massacre National Historic Site,,,National Park Service,38.5494,-102.51179,,Eads,Kiowa County,Colorado,"Marker can be reached from County Road W, 1.3 miles east of County Road 54. <font color=red> Reported permanently removed.</font>",Confirmed Missing,http://www.hmdb.org/m.asp?m=181243
181252,,"Chaos, Disorder, and Disgust",,,,National Park Service,38.55764,-102.52507,,Chivington,Kiowa County,Colorado,Memorial can be reached from County Highway W east of Chief White Antelope Way. ,,http://www.hmdb.org/m.asp?m=181252
181254,,The Largest Tracksite in North America,,,,US Forest Service,37.61985,-103.5993,,Kim,Las Animas County,Colorado,,,http://www.hmdb.org/m.asp?m=181254
181477,,Incredible Feats of Bravery,,,,National Park Service,38.55764,-102.52509,,Chivington,Kiowa County,Colorado,Marker can be reached from County Highway W east of Chief White Antelope Way. ,,http://www.hmdb.org/m.asp?m=181477
181575,,Troops Approach the Village,,,,National Park Service,38.55325,-102.51623,,Chivington,Kiowa County,Colorado,Marker can be reached from County Highway W east of Chief White Antelope Way. ,,http://www.hmdb.org/m.asp?m=181575
181871,,A Vital Link,,,,The Semmens Family; Santa Fe Trail Association; National Park Service,38.09369,-102.75996,,Wiley,Prowers County,Colorado,Marker can be reached from County Highway 35.25 south of County Highway JJ. ,,http://www.hmdb.org/m.asp?m=181871
181873,,Conflict Within and Without,,,,,38.55636,-102.52011,,Chivington,Kiowa County,Colorado,Marker can be reached from County Highway W east of Chief White Antelope Way. ,,http://www.hmdb.org/m.asp?m=181873
181884,,"History of the Rourke Family and Wineglass Ranch, 1871-1900",,,,US Forest Service,37.59408,-103.63882,,Kim,Las Animas County,Colorado,Marker can be reached from Forest Road 2185 east of Rourke Road (County Highway 25). ,,http://www.hmdb.org/m.asp?m=181884
181887,,A Chief’s Village,,,,National Park Service,38.54953,-102.51167,,Chivington,Kiowa County,Colorado,Memorial can be reached from County Highway W east of Chief White Antelope Way. ,,http://www.hmdb.org/m.asp?m=181887
181944,,Welcome to the Sand Creek Massacre National Historic Site,,,,"National Park Service, U.S. Department of the Interior",38.54467,-102.5043,,Chivington,Kiowa County,Colorado,"Memorial is on Unnamed entrance road north of County Road W, in the median. ",,http://www.hmdb.org/m.asp?m=181944
181947,,Rourke Ranch Historic District 1900-1971,<i> Architecture Reflects Interaction of Ethnic Settlers </i>,,,US Forest Service,37.59411,-103.63882,,Kim,Las Animas County,Colorado,Marker can be reached from Forest Road 2185 east of Rourke Road (County Highway 25). ,,http://www.hmdb.org/m.asp?m=181947
182057,,"""The Green Dragon""",Armored Personnel carrier M113,,,,38.43383,-105.10381,,Penrose,Fremont County,Colorado,"Marker is on Decker Drive, 0.2 miles east of Airport Drive, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=182057
182105,,Alfred G. Packer,,,2016,Al Packer Chapter #100 Ancient & Honorable Order of E Clampus Vitus,39.60517,-105.01658,6155 S Prince Street,Littleton,Arapahoe County,Colorado,Marker can be reached from South Prince Street. ,,http://www.hmdb.org/m.asp?m=182105
182290,,Attack and Pursuit,,,,National Park Service,38.55326,-102.51624,,Chivington,Kiowa County,Colorado,Memorial can be reached from County Highway W east of Chief White Antelope Way. ,,http://www.hmdb.org/m.asp?m=182290
182455,,Dolores Mission and Cemetery,,,,US Forest Service,37.63644,-103.58535,,Kim,Las Animas County,Colorado,Marker can be reached from Forest Road 2185 east of Rourke Road (County Highway 25). ,,http://www.hmdb.org/m.asp?m=182455
184919,,Dinosaur Shoulder Blade From An Apatosaurus,,,,"US Forest Service, Department of Agriculture",37.62456,-103.59309,,Kim,Las Animas County,Colorado,Marker can be reached from Forest Road 2185 east of Rourke Road (County Highway 25). ,,http://www.hmdb.org/m.asp?m=184919
184923,,Incriminations and Culpability,,,,"National Park Service, Department of the Interior",38.56016,-102.52687,,Chivington,Kiowa County,Colorado,Marker can be reached from County Highway W east of Chief White Antelope Way. ,,http://www.hmdb.org/m.asp?m=184923
184925,,Why A 33 Star Flag,,,,"National Park Service, Department of the Interior",38.54446,-102.5037,,Chivington,Kiowa County,Colorado,Marker can be reached from County Highway W east of Chief White Antelope Way. ,,http://www.hmdb.org/m.asp?m=184925
185030,,Tragedy and Restoration,,,,Santa Fe Trail Association; National Park Service; Semmens Family,38.09422,-102.75785,,Wiley,Prowers County,Colorado,Marker is on County Highway 35.25 south of County Highway JJ. ,,http://www.hmdb.org/m.asp?m=185030
185037,,Humans and the Prairie,,,,"National Park Service, Department of the Interior",38.5445,-102.50366,,Chivington,Kiowa County,Colorado,Marker can be reached from County Highway W east of Chief White Antelope Way. ,,http://www.hmdb.org/m.asp?m=185037
185412,,Welcome to the Crags Hotel,1908 - 1912,,,,39.92674,-105.29484,321 Eldorado Springs Drive,Eldorado Springs,Boulder County,Colorado,,,http://www.hmdb.org/m.asp?m=185412
186903,,San Juan Travel,,,2003,Colorado Historical Society and Colorado Department of Transportation,38.01667,-107.67082,,Ouray,Ouray County,Colorado,"Marker is on Million Dollar Highway (U.S. 550) 0.1 miles south of County Highway 16, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=186903
186905,,Preserving the Past,,,2003,Colorado Historical Society and Colorado Department of Transportation,38.01669,-107.6708,,Ouray,Ouray County,Colorado,"Marker is on Million Dollar Highway (U.S. 550) 0.1 miles south of County Highway 16, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=186905
186909,,Untold Stories,,,2003,Colorado Historical Society and Colorado Department of Transportation,38.01669,-107.67083,,Ouray,Ouray County,Colorado,"Marker is on Million Dollar Highway (U.S. 550) 0.1 miles south of County Highway 16, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=186909
186918,,Ouray Elks Lodge,,,,Ouray County Historical Society,38.02118,-107.6713,421 Main Street,Ouray,Ouray County,Colorado,"Marker is on Main Street (U.S. 550) 0.1 miles south of 5th Avenue, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=186918
186920,,Beaumont Restoration,,,,Dan and Mary King,38.02179,-107.6713,505 Main Street,Ouray,Ouray County,Colorado,"Marker is at the intersection of Main Street (U.S. 550) and 5th Avenue, on the right when traveling north on Main Street. ",,http://www.hmdb.org/m.asp?m=186920
186922,,The Hangin' Tree,"August 9, 1878",,,Hangin' Tree RV Park,38.43279,-107.86548,17250 US 550,Montrose,Montrose County,Colorado,"Marker is on U.S. 550, 0.1 miles south of Chipeta Road, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=186922
186957,,The Ute Way of Life,Living in Harmony with Nature,,,History Colorado and Ute Indian Museum,38.43557,-107.86769,17253 Chipeta Road,Montrose,Montrose County,Colorado,"Marker is at the intersection of Chipeta Road and U.S. 550, on the right when traveling north on Chipeta Road. ",,http://www.hmdb.org/m.asp?m=186957
186965,,West Elk Loop,Scenic and Historic Byway,,,Colorado Department of Transportation and Scenic Byways,38.79646,-107.71128,,Hotchkiss,Delta County,Colorado,"Marker is at the intersection of County Highway 92 and Doc Maloney Way, on the right when traveling south on County Highway 92. ",,http://www.hmdb.org/m.asp?m=186965
187003,,Storage Units,Upper Colorado River Storage Project,,,U.S. Department of the Interior - Bureau of Reclamation,38.45264,-107.34322,,Gunnison,Gunnison County,Colorado,"Marker is on State Highway 92, ¼ mile Blue Mesa Drive (County Highway 721), on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=187003
187024,,Pueblo West Veterans Memorial,,,1994,VFW Post 5812 and Big John Landscaping,38.32622,-104.7413,,Pueblo West,Pueblo County,Colorado,"Memorial is on McCulloch Boulevard, 0.1 miles north of South Joe Martinez Boulevard, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=187024
187029,,Cuerno Verde,Colorado,,,Colorado Historical Society and Colorado Department of Transportation,37.96361,-104.79709,,Colorado City,Pueblo County,Colorado,Marker can be reached from the intersection of State Highway 165 and Interstate 25. ,,http://www.hmdb.org/m.asp?m=187029
188267,,The Story Beneath Your Feet,Colorado,,,Colorado Historical Society and Colorado Department of Transportation,37.96368,-104.79692,,Colorado City,Pueblo County,Colorado,Marker can be reached from the intersection of State Highway 165 and CanAm Highway (Interstate 25). ,,http://www.hmdb.org/m.asp?m=188267
188275,,Santa Fe and Taos Trails,,,,Colorado Historical Society and Colorado Department of Transportation,37.9638,-104.79688,,Colorado City,Pueblo County,Colorado,Marker can be reached from the intersection of Highway 165 and CanAm Highway (Interstate 25). ,,http://www.hmdb.org/m.asp?m=188275
188327,,The Civil War in the Southwest,Colorado,,,Colorado Historical Society and Colorado Department of Transportation,37.96365,-104.79721,,Colorado City,Pueblo County,Colorado,Marker can be reached from the intersection of State Highway 165 and CanAm Highway (Interstate 25). ,,http://www.hmdb.org/m.asp?m=188327
188717,,Trinidad: A Place to Explore and Discover… Create and Recreate..... Innovate and Invent,,,,Colorado Department of Transportation,37.00757,-104.47971,,Trinidad,Las Animas County,Colorado,"Marker is on Interstate 25, 8 miles State Route 72, on the right. ",,http://www.hmdb.org/m.asp?m=188717
189636,,Greenhorn Creek Bridge,The unusual bridge offered a window to travel on one of Colorado's earliest highways,,,,37.93444,-104.85388,,Colorado City,Pueblo County,Colorado,"Marker is on State Highway 181 south of State Highway 165, on the left. ",,http://www.hmdb.org/m.asp?m=189636
191017,,Linwood Cemetery,Glenwood's Pioneer Cemetery,,,Frontier Historical Society,39.54136,-107.32164,,Glenwood Springs,Garfield County,Colorado,"Marker is on Bennett Avenue south of 12th Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=191017
191234,,Potter's Field,,,,Frontier Historical Society,39.53955,-107.32046,1398 Bennett Ave,Glenwood Springs,Garfield County,Colorado,Marker can be reached from Bennett Avenue south of 12th Street. ,,http://www.hmdb.org/m.asp?m=191234
191376,,It's Our Fault,,,,Box Canon Park,38.0183,-107.67815,30 Box Canyon Road,Ouray,Ouray County,Colorado,Marker can be reached from Box Canyon Road south of 3rd Avenue. ,,http://www.hmdb.org/m.asp?m=191376
